site_id,datetime_utc,product_id,sensor,local_solar_hour,t_bg_k,t_bg_sd_k,n_valid_bg,n_total_bg,scene_cloud_cover,sun_elev_deg,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c,capacity_mw,capacity_basis,capacity_tier,n_valid_poly,n_total_poly,n_polygons,delta_t_k,valid_frac_poly,cooling_arch,pue_assumed,site_tier,area_ha,it_mw,density,log_it_mw,tier_a
colossus_memphis,2024-07-20T22:23:46+00:00,ECOv002_L2T_LSTE_34243_006_16SBD_20240720T222346_0712_02,ECOSTRESS_L2T_LSTE_v002,16.386,303.982,2.793,1602,1934,18.35,32.368,29.2083,20.2594,58.5807,2.2289,0.0148,23.054,150.0,facility_design,A2,24,24,1,2.69,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2024-08-01T17:30:48+00:00,ECOv002_L2T_LSTE_34426_006_15SYU_20240801T173048_0712_01,ECOSTRESS_L2T_LSTE_v002,11.503,298.567,3.899,1117,1943,45.61,71.055,32.8933,23.7285,58.6653,3.3665,0.0184,26.3612,150.0,facility_design,A2,24,24,1,3.89,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2024-08-05T15:55:25+00:00,ECOv002_L2T_LSTE_34487_006_15SYU_20240805T155525_0712_01,ECOSTRESS_L2T_LSTE_v002,9.913,306.963,4.749,1901,1943,3.53,55.579,31.1648,22.9393,61.686,1.0457,0.0175,25.3247,150.0,facility_design,A2,24,24,1,0.40199999999999997,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2024-08-15T19:14:49+00:00,ECOv002_L2T_LSTE_34644_008_15SYU_20240815T191449_0712_01,ECOSTRESS_L2T_LSTE_v002,13.237,312.967,3.261,1943,1943,0.0,63.665,34.43,23.6121,53.456,1.4136,0.0182,26.7692,150.0,facility_design,A2,24,24,1,-1.297,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2024-09-20T21:41:50+00:00,ECOv002_L2T_LSTE_35204_005_16SBD_20240920T214150_0712_01,ECOSTRESS_L2T_LSTE_v002,15.687,301.827,3.371,1915,1934,3.31,26.981,30.6459,21.2479,57.3178,1.0299,0.0158,24.1253,150.0,facility_design,A2,24,24,1,3.727,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2024-10-06T15:19:23+00:00,ECOv002_L2T_LSTE_35448_006_16SBD_20241006T151923_0713_01,ECOSTRESS_L2T_LSTE_v002,9.313,302.881,2.283,1934,1934,0.0,36.636,26.1679,20.9807,73.1527,0.4323,0.0155,22.4794,150.0,facility_design,A2,24,24,1,2.252,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2024-10-12T20:16:53+00:00,ECOv002_L2T_LSTE_35544_009_15SYU_20241012T201653_0713_01,ECOSTRESS_L2T_LSTE_v002,14.271,304.792,2.288,1943,1943,0.0,34.549,27.6339,14.7751,45.4153,2.909,0.0105,19.4861,150.0,facility_design,A2,24,24,1,2.395,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2024-10-15T19:29:16+00:00,ECOv002_L2T_LSTE_35590_004_15SYU_20241015T192916_0713_01,ECOSTRESS_L2T_LSTE_v002,13.477,298.58,2.402,1943,1943,0.0,39.892,19.9516,5.8091,39.6265,3.7863,0.0057,12.2261,150.0,facility_design,A2,24,24,1,0.035,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2024-10-19T17:52:32+00:00,ECOv002_L2T_LSTE_35651_004_16SBD_20241019T175232_0713_01,ECOSTRESS_L2T_LSTE_v002,11.865,301.51,3.173,1934,1934,0.0,44.764,21.0153,7.421,41.4574,1.4572,0.0064,13.3591,150.0,facility_design,A2,24,24,1,3.254,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2024-10-27T14:36:12+00:00,ECOv002_L2T_LSTE_35773_007_15SYU_20241027T143612_0713_01,ECOSTRESS_L2T_LSTE_v002,8.593,291.027,1.062,1943,1943,0.0,24.551,16.4919,9.1172,61.7105,1.9415,0.0072,12.0558,150.0,facility_design,A2,24,24,1,0.98,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2024-11-23T20:30:04+00:00,ECOv002_L2T_LSTE_36196_007_15SYU_20241123T203004_0713_01,ECOSTRESS_L2T_LSTE_v002,14.491,288.315,1.464,1943,1943,0.0,22.419,13.8252,4.6102,53.7664,0.6907,0.0053,8.7949,150.0,facility_design,A2,24,24,1,0.7399999999999999,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2024-11-24T19:41:58+00:00,ECOv002_L2T_LSTE_36211_007_16SBD_20241124T194158_0713_01,ECOSTRESS_L2T_LSTE_v002,13.689,293.064,1.175,1934,1934,0.0,28.055,18.0355,10.9837,63.4143,4.6481,0.0082,13.6584,150.0,facility_design,A2,24,24,1,0.44,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2024-12-05T15:39:50+00:00,ECOv002_L2T_LSTE_36379_005_16SBD_20241205T153950_0713_01,ECOSTRESS_L2T_LSTE_v002,9.654,280.559,0.76,1934,1934,0.0,24.545,2.7001,-11.6267,33.9877,5.3229,0.0016,-2.0606,150.0,facility_design,A2,24,24,1,0.458,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2024-12-11T20:32:32+00:00,ECOv002_L2T_LSTE_36475_009_16SBD_20241211T203232_0713_01,ECOSTRESS_L2T_LSTE_v002,14.532,284.33,0.891,1934,1934,0.0,20.876,7.9698,-4.0566,42.3679,4.5462,0.0028,2.7287,150.0,facility_design,A2,24,24,1,0.745,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-01-23T19:56:30+00:00,ECOv002_L2T_LSTE_37142_006_15SYU_20250123T195630_0713_01,ECOSTRESS_L2T_LSTE_v002,13.931,286.028,1.783,1943,1943,0.0,30.0,7.7615,-4.8938,40.3483,2.5019,0.0026,2.3949,150.0,facility_design,A2,24,24,1,1.5010000000000001,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-04-09T14:13:26+00:00,ECOv002_L2T_LSTE_38317_006_15SYU_20250409T141326_0713_01,ECOSTRESS_L2T_LSTE_v002,8.214,287.622,0.988,1943,1943,0.0,30.806,9.3862,1.9673,59.8192,2.6546,0.0044,5.4556,150.0,grid_connection,A1,24,24,1,1.697,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-04-15T19:11:04+00:00,ECOv002_L2T_LSTE_38413_008_15SYU_20250415T191104_0713_01,ECOSTRESS_L2T_LSTE_v002,13.174,300.042,4.312,1943,1943,0.0,59.9,17.764,2.1869,35.2287,3.577,0.0044,9.8616,150.0,grid_connection,A1,24,24,1,7.141000000000001,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-04-27T14:26:04+00:00,ECOv002_L2T_LSTE_38596_005_16SBD_20250427T142604_0713_01,ECOSTRESS_L2T_LSTE_v002,8.424,288.023,4.787,1934,1934,0.09,37.846,18.2446,13.3064,72.9192,2.6261,0.0095,14.9957,150.0,grid_connection,A1,24,24,1,0.73,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-05-29T18:26:26+00:00,ECOv002_L2T_LSTE_39098_005_16SBD_20250529T182626_0713_01,ECOSTRESS_L2T_LSTE_v002,12.43,299.5,2.605,914,1934,49.8,75.084,25.6163,19.8981,70.6986,1.7127,0.0145,21.6117,150.0,grid_connection,A1,24,24,1,6.660999999999999,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-06-02T16:50:04+00:00,ECOv002_L2T_LSTE_39159_006_16SBD_20250602T165004_0713_01,ECOSTRESS_L2T_LSTE_v002,10.824,307.788,4.041,1899,1934,3.83,70.269,28.4528,18.5451,55.0134,1.8513,0.0133,21.8018,150.0,grid_connection,A1,24,24,1,7.641000000000001,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-06-08T21:45:02+00:00,ECOv002_L2T_LSTE_39256_005_16SBD_20250608T214502_0713_01,ECOSTRESS_L2T_LSTE_v002,15.74,304.859,2.651,1769,1934,15.2,39.791,30.1121,18.337,49.3379,1.4177,0.0131,22.2759,150.0,grid_connection,A1,24,24,1,7.529,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-06-10T13:36:00+00:00,ECOv002_L2T_LSTE_39283_006_16SBD_20250610T133600_0713_01,ECOSTRESS_L2T_LSTE_v002,7.59,298.213,1.473,1934,1934,0.0,32.124,23.8455,20.2581,80.3576,1.468,0.0148,21.2693,150.0,grid_connection,A1,24,24,1,2.951,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-06-19T17:41:18+00:00,ECOv002_L2T_LSTE_39426_009_16SBD_20250619T174118_0713_01,ECOSTRESS_L2T_LSTE_v002,11.678,314.127,4.23,1934,1934,0.0,77.563,28.3484,23.4668,74.8926,3.4158,0.0181,24.7906,150.0,grid_connection,A1,24,24,1,8.974,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-06-23T16:03:50+00:00,ECOv002_L2T_LSTE_39487_005_15SYU_20250623T160350_0713_01,ECOSTRESS_L2T_LSTE_v002,10.054,309.854,3.637,1943,1943,0.0,61.791,30.514,24.664,71.0213,1.0599,0.0194,26.2354,150.0,grid_connection,A1,24,24,1,8.594,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-07-17T22:54:27+00:00,ECOv002_L2T_LSTE_39866_005_16SBD_20250717T225427_0713_01,ECOSTRESS_L2T_LSTE_v002,16.897,301.328,3.063,1836,1934,9.35,26.411,33.8623,22.4281,51.3601,0.4828,0.017,25.8778,150.0,grid_connection,A1,24,24,1,6.982,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-07-25T19:40:52+00:00,ECOv002_L2T_LSTE_39988_005_16SBD_20250725T194052_0713_01,ECOSTRESS_L2T_LSTE_v002,13.671,314.212,7.587,1428,1934,20.78,64.305,32.3036,23.4846,59.7635,2.2904,0.0181,26.0246,150.0,grid_connection,A1,24,24,1,9.799,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-08-06T14:47:37+00:00,ECOv002_L2T_LSTE_40171_006_16SBD_20250806T144737_0713_01,ECOSTRESS_L2T_LSTE_v002,8.783,307.411,2.636,1934,1934,0.0,42.265,28.1069,20.5886,63.7286,0.7019,0.0151,22.8762,150.0,grid_connection,A1,24,24,1,3.329,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-08-09T13:58:28+00:00,ECOv002_L2T_LSTE_40217_006_15SYU_20250809T135828_0713_01,ECOSTRESS_L2T_LSTE_v002,7.964,301.023,1.256,1943,1943,0.0,31.891,26.8432,21.4183,72.2104,2.905,0.0159,22.9779,150.0,grid_connection,A1,24,24,1,1.013,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-08-11T20:28:49+00:00,ECOv002_L2T_LSTE_40252_005_16SBD_20250811T202849_0713_01,ECOSTRESS_L2T_LSTE_v002,14.47,312.458,5.767,1659,1934,13.84,52.527,32.7151,20.228,47.8645,1.8574,0.0148,24.2262,150.0,grid_connection,A1,24,24,1,7.064,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-08-19T17:14:40+00:00,ECOv002_L2T_LSTE_40375_008_16SBD_20250819T171440_0713_01,ECOSTRESS_L2T_LSTE_v002,11.234,314.466,4.663,1934,1934,0.0,65.188,35.5465,20.5639,41.7303,1.2617,0.0151,25.3405,150.0,grid_connection,A1,24,24,1,6.900000000000001,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-08-23T15:37:25+00:00,ECOv002_L2T_LSTE_40436_008_16SBD_20250823T153725_0713_01,ECOSTRESS_L2T_LSTE_v002,9.613,307.27,3.601,1934,1934,0.0,49.471,28.2701,19.3291,58.389,3.1759,0.014,22.1852,150.0,grid_connection,A1,24,24,1,4.159,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-09-19T21:41:24+00:00,ECOv002_L2T_LSTE_40861_006_15SYU_20250919T214124_0713_01,ECOSTRESS_L2T_LSTE_v002,15.68,306.31,2.798,1943,1943,0.0,27.702,30.8992,18.7072,48.27,1.5055,0.0135,22.756,150.0,grid_connection,A1,24,24,1,2.392,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-10-05T15:15:02+00:00,ECOv002_L2T_LSTE_41106_007_16SBD_20251005T151502_0713_01,ECOSTRESS_L2T_LSTE_v002,9.24,301.372,2.1,1934,1934,0.0,36.468,23.7342,17.0216,66.07,3.1547,0.0121,19.2168,150.0,grid_connection,A1,24,24,1,3.59,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-10-11T20:10:55+00:00,ECOv002_L2T_LSTE_41202_005_16SBD_20251011T201055_0713_02,ECOSTRESS_L2T_LSTE_v002,14.172,302.51,2.692,1934,1934,0.0,36.115,25.6039,14.4579,50.1476,0.9406,0.0102,18.5406,150.0,grid_connection,A1,24,24,1,4.217,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-10-15T18:35:17+00:00,ECOv002_L2T_LSTE_41263_007_15SYU_20251015T183517_0713_01,ECOSTRESS_L2T_LSTE_v002,12.578,303.097,2.8,1943,1943,0.0,45.096,26.288,13.578,45.4871,2.9628,0.0097,18.3682,150.0,grid_connection,A1,24,24,1,5.156,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-10-18T17:49:14+00:00,ECOv002_L2T_LSTE_41309_010_16SBD_20251018T174914_0713_01,ECOSTRESS_L2T_LSTE_v002,11.81,307.117,4.542,1934,1934,0.0,45.517,27.6093,18.5145,57.6754,5.068,0.0133,21.4829,150.0,grid_connection,A1,24,24,1,3.054,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-10-19T17:01:27+00:00,ECOv002_L2T_LSTE_41324_004_16SBD_20251019T170127_0713_01,ECOSTRESS_L2T_LSTE_v002,11.014,294.898,1.895,1934,1934,0.0,43.983,18.5311,4.9451,40.7715,4.956,0.0054,11.2287,150.0,grid_connection,A1,24,24,1,3.834,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-10-23T15:27:05+00:00,ECOv002_L2T_LSTE_41385_007_15SYU_20251023T152705_0713_01,ECOSTRESS_L2T_LSTE_v002,9.441,294.839,1.601,1943,1943,0.0,33.431,17.6477,7.7978,52.4534,1.9703,0.0066,11.9796,150.0,grid_connection,A1,24,24,1,3.621,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-11-28T17:54:25+00:00,ECOv002_L2T_LSTE_41946_006_15SYU_20251128T175425_0713_01,ECOSTRESS_L2T_LSTE_v002,11.897,287.955,1.515,1943,1943,0.0,33.701,9.3934,-3.1325,41.231,0.6144,0.003,3.803,150.0,grid_connection,A1,24,24,1,2.68,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-12-12T19:44:05+00:00,ECOv002_L2T_LSTE_42164_007_15SYU_20251212T194405_0713_01,ECOSTRESS_L2T_LSTE_v002,13.724,291.839,1.387,1943,1943,0.0,26.357,14.642,5.2882,53.464,2.15,0.0055,9.4764,150.0,grid_connection,A1,24,24,1,2.644,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-12-16T18:09:38+00:00,ECOv002_L2T_LSTE_42225_008_15SYU_20251216T180938_0713_01,ECOSTRESS_L2T_LSTE_v002,12.15,284.553,2.131,1943,1943,0.0,31.57,7.7142,-2.3805,48.8434,3.2489,0.0032,3.0412,150.0,grid_connection,A1,24,24,1,1.127,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2026-01-22T19:51:03+00:00,ECOv002_L2T_LSTE_42802_006_16SBD_20260122T195103_0713_01,ECOSTRESS_L2T_LSTE_v002,13.84,285.718,1.281,1934,1934,0.0,30.287,9.7516,0.3189,51.851,3.0459,0.0039,5.0554,150.0,grid_connection,A1,24,24,1,2.347,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2026-02-09T20:23:09+00:00,ECOv002_L2T_LSTE_43081_007_16SBD_20260209T202309_0713_01,ECOSTRESS_L2T_LSTE_v002,14.375,296.503,1.851,1934,1934,0.0,31.559,19.054,10.3951,57.2121,1.3365,0.0078,13.809,150.0,grid_connection,A1,24,24,1,2.253,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2026-02-21T15:50:40+00:00,ECOv002_L2T_LSTE_43264_004_15SYU_20260221T155040_0713_01,ECOSTRESS_L2T_LSTE_v002,9.834,289.841,1.508,1800,1943,0.0,32.905,9.5775,2.5042,61.3566,3.6765,0.0045,5.7683,150.0,grid_connection,A1,24,24,1,2.182,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2026-03-19T21:53:41+00:00,ECOv002_L2T_LSTE_43674_005_15SYU_20260319T215341_0713_01,ECOSTRESS_L2T_LSTE_v002,15.884,297.64,1.724,1943,1943,0.0,26.655,22.1165,11.8178,52.0577,2.7818,0.0086,15.8113,150.0,grid_connection,A1,24,24,1,2.154,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2026-03-27T18:51:34+00:00,ECOv002_L2T_LSTE_43797_005_15SYU_20260327T185134_0713_02,ECOSTRESS_L2T_LSTE_v002,12.849,287.365,1.487,1943,1943,0.0,55.712,15.6774,8.2574,61.3316,5.6926,0.0068,11.2762,150.0,grid_connection,A1,24,24,1,2.364,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2026-04-09T13:28:24+00:00,ECOv002_L2T_LSTE_43996_006_15SYU_20260409T132824_0713_01,ECOSTRESS_L2T_LSTE_v002,7.463,291.224,0.952,1943,1943,0.0,21.729,14.5796,7.3425,61.8407,3.0454,0.0064,10.3402,150.0,grid_connection,A1,24,24,1,0.878,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2026-04-22T16:12:52+00:00,ECOv002_L2T_LSTE_44200_010_15SYU_20260422T161252_0713_01,ECOSTRESS_L2T_LSTE_v002,10.204,305.961,3.83,1943,1943,0.0,56.66,21.7783,11.5208,52.1112,2.6168,0.0084,15.5251,150.0,grid_connection,A1,24,24,1,4.507,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2026-04-23T15:25:14+00:00,ECOv002_L2T_LSTE_44215_006_15SYU_20260423T152514_0713_01,ECOSTRESS_L2T_LSTE_v002,9.41,302.439,3.686,1815,1943,0.0,48.5,22.4731,16.6073,69.4561,3.9436,0.0118,18.5115,150.0,grid_connection,A1,24,24,1,4.276,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2026-04-26T14:40:16+00:00,ECOv002_L2T_LSTE_44261_011_16SBD_20260426T144016_0713_01,ECOSTRESS_L2T_LSTE_v002,8.661,300.416,5.011,1934,1934,0.23,40.474,23.6171,17.2026,67.3043,1.5736,0.0122,19.2796,150.0,grid_connection,A1,24,24,1,7.248,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2026-06-10T13:17:08+00:00,ECOv002_L2T_LSTE_44962_006_15SYU_20260610T131708_0713_01,ECOSTRESS_L2T_LSTE_v002,7.275,302.809,1.698,1943,1943,0.0,28.303,25.9447,22.0713,79.2413,2.7111,0.0166,23.1301,150.0,grid_connection,A1,24,24,1,4.226,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2026-06-16T18:17:10+00:00,ECOv002_L2T_LSTE_45058_009_16SBD_20260616T181710_0713_01,ECOSTRESS_L2T_LSTE_v002,12.276,301.136,3.081,714,1934,59.41,77.761,28.6411,15.0799,43.6761,0.8182,0.0107,20.0204,150.0,grid_connection,A1,24,24,1,2.74,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2026-06-20T16:43:01+00:00,ECOv002_L2T_LSTE_45119_008_16SBD_20260620T164301_0713_02,ECOSTRESS_L2T_LSTE_v002,10.707,310.489,4.275,1934,1934,0.16,69.328,28.8159,20.4374,60.589,1.13,0.015,23.0256,150.0,grid_connection,A1,24,24,1,10.068,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2026-08-04T15:26:17+00:00,ECOv002_L2T_LSTE_45818_006_15SYU_20260804T152617_0713_02,ECOSTRESS_L2T_LSTE_v002,9.428,305.106,2.977,1943,1943,0.0,50.247,28.1121,19.6362,60.0644,0.4759,0.0143,22.3093,150.0,grid_connection,A1,24,24,1,7.788,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2026-08-14T18:50:18+00:00,ECOv002_L2T_LSTE_45975_007_16SBD_20260814T185018_0713_01,ECOSTRESS_L2T_LSTE_v002,12.828,315.404,4.81,1934,1934,0.45,67.136,35.4422,21.8341,45.373,2.8369,0.0164,26.0318,150.0,grid_connection,A1,24,24,1,7.928,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2026-08-18T17:15:23+00:00,ECOv002_L2T_LSTE_46037_004_16SBD_20260818T171523_0713_02,ECOSTRESS_L2T_LSTE_v002,11.246,312.933,4.689,1934,1934,0.0,65.531,32.6021,22.2396,54.4958,0.7491,0.0168,25.3601,150.0,grid_connection,A1,24,24,1,8.694,1.0,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
ctrl_abilene_a,2022-01-31T19:25:24+00:00,ECOv002_L2T_LSTE_20258_004_14SMA_20220131T192524_0712_01,ECOSTRESS_L2T_LSTE_v002,12.776,301.071,1.231,1700,1700,0.0,39.345,18.2451,3.6107,37.8056,2.292,0.0052,10.5955,,,,10,10,1,0.251,1.0,none,1.0,U,6.713243501653732,,,,False
ctrl_abilene_a,2022-02-04T17:49:29+00:00,ECOv002_L2T_LSTE_20319_004_14SMA_20220204T174929_0712_01,ECOSTRESS_L2T_LSTE_v002,11.178,273.086,0.536,1700,1700,0.59,38.844,-3.9845,-13.7077,46.7797,5.3355,0.0014,-7.0229,,,,10,10,1,0.372,1.0,none,1.0,U,6.713243501653732,,,,False
ctrl_abilene_a,2022-02-08T16:13:49+00:00,ECOv002_L2T_LSTE_20380_004_14SMA_20220208T161349_0712_01,ECOSTRESS_L2T_LSTE_v002,9.583,286.683,0.597,1700,1700,0.0,29.012,9.5661,-5.7061,33.5814,5.4573,0.0026,3.2598,,,,10,10,1,-1.385,1.0,none,1.0,U,6.713243501653732,,,,False
ctrl_abilene_a,2022-02-28T16:23:19+00:00,ECOv002_L2T_LSTE_20690_007_14SMA_20220228T162319_0712_01,ECOSTRESS_L2T_LSTE_v002,9.742,282.35,1.301,1700,1700,0.0,36.093,10.6746,-7.1742,27.8697,3.37,0.0023,3.5615,,,,10,10,1,-0.34,1.0,none,1.0,U,6.713243501653732,,,,False
ctrl_abilene_a,2022-03-26T21:57:20+00:00,ECOv002_L2T_LSTE_21098_006_14SMA_20220326T215720_0712_01,ECOSTRESS_L2T_LSTE_v002,15.309,310.749,1.102,1700,1700,0.0,35.622,31.3249,-5.4066,8.952,1.4707,0.0027,13.0911,,,,10,10,1,1.815,1.0,none,1.0,U,6.713243501653732,,,,False
ctrl_abilene_a,2022-03-30T20:21:33+00:00,ECOv002_L2T_LSTE_21159_006_14SMA_20220330T202133_0712_01,ECOSTRESS_L2T_LSTE_v002,13.712,299.154,0.84,1700,1700,0.0,53.135,17.5236,-1.3587,27.6813,9.6374,0.0036,8.6101,,,,10,10,1,-0.268,1.0,none,1.0,U,6.713243501653732,,,,False
ctrl_abilene_a,2022-04-03T18:46:21+00:00,ECOv002_L2T_LSTE_21220_005_14SMA_20220403T184621_0712_01,ECOSTRESS_L2T_LSTE_v002,12.126,316.231,1.302,1700,1700,0.0,62.618,29.2965,13.1928,37.2122,7.5955,0.01,19.3359,,,,10,10,1,-0.233,1.0,none,1.0,U,6.713243501653732,,,,False
ctrl_abilene_a,2022-04-11T15:33:08+00:00,ECOv002_L2T_LSTE_21342_004_14SMA_20220411T153308_0712_02,ECOSTRESS_L2T_LSTE_v002,8.905,302.714,0.749,1700,1700,0.0,40.374,24.5297,4.9368,28.2268,4.6384,0.0057,13.8987,,,,10,10,1,-0.25,1.0,none,1.0,U,6.713243501653732,,,,False
ctrl_abilene_a,2022-04-14T14:44:46+00:00,ECOv002_L2T_LSTE_21388_006_14SMA_20220414T144446_0712_02,ECOSTRESS_L2T_LSTE_v002,8.099,292.922,0.54,1700,1700,0.0,31.266,15.8802,3.0872,42.3199,5.6986,0.005,9.2497,,,,10,10,1,-0.286,1.0,none,1.0,U,6.713243501653732,,,,False
ctrl_abilene_a,2022-05-01T15:38:46+00:00,ECOv002_L2T_LSTE_21653_010_14SMA_20220501T153846_0712_02,ECOSTRESS_L2T_LSTE_v002,8.999,303.771,1.553,1673,1700,0.59,46.203,22.8889,7.667,37.6057,7.1572,0.0069,14.2851,,,,10,10,1,0.535,1.0,none,1.0,U,6.713243501653732,,,,False
ctrl_abilene_a,2022-05-26T21:54:43+00:00,ECOv002_L2T_LSTE_22045_006_14SMA_20220526T215443_0712_02,ECOSTRESS_L2T_LSTE_v002,15.265,314.597,1.241,1700,1700,0.0,44.519,31.1769,7.6991,23.1617,3.3209,0.0069,17.5682,,,,10,10,1,1.875,1.0,none,1.0,U,6.713243501653732,,,,False
