site_id,ptype,polygon,product_id,sensor,datetime_utc,local_solar_hour,t_poly_k,t_bg_k,delta_t_k,t_poly_sd_k,t_bg_sd_k,n_valid_poly,n_total_poly,n_valid_bg,n_total_bg,n_valid_poly_strict,scene_cloud_cover,sun_elev_deg,view_zenith_deg,day_night,qa_flags,capacity_mw,capacity_basis,capacity_tier,capacity_source,t2m_k,d2m_k,u10,v10,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_30006_006_16TDN_20231021T170516_0712_03,ECOSTRESS_L2T_LSTE_v002,2023-10-21T17:05:16+00:00,11.226,291.579,283.233,8.346,2.807,2.971,15,15,2394,2411,15,0.4,36.361,21.33,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,285.81956481933594,280.8307800292969,-2.5504150390625,3.4068603515625,12.6696,7.6808,71.6539,4.2557,0.0066,9.6223
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_30845_004_16TDN_20231214T192645_0712_02,ECOSTRESS_L2T_LSTE_v002,2023-12-14T19:26:45+00:00,13.584,286.369,282.749,3.621,1.019,0.724,15,15,2411,2411,15,0.0,20.202,5.97,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,280.86253356933594,273.1111755371094,3.95831298828125,3.0093841552734375,7.7125,-0.0388,57.9889,4.9724,0.0038,3.7979
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_30906_007_16TDN_20231218T174827_0712_02,ECOSTRESS_L2T_LSTE_v002,2023-12-18T17:48:27+00:00,11.946,273.063,273.138,-0.075,0.726,1.476,15,15,1482,2411,15,39.91,23.958,11.19,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,271.8531951904297,262.85816955566406,6.57391357421875,-9.262588500976562,-1.2968,-10.2918,50.4187,11.3583,0.0018,-4.5946
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_32657_007_16TDN_20240409T152646_0711_01,ECOSTRESS_L2T_LSTE_v002,2024-04-09T15:26:46+00:00,9.584,297.173,289.628,7.546,1.833,0.87,15,15,2411,2411,15,0.0,42.498,7.9,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,282.8459930419922,277.1157989501953,5.3805694580078125,-0.78668212890625,9.696,3.9658,67.4901,5.4378,0.0051,6.4453
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_32813_006_16TDN_20240419T170305_0711_01,ECOSTRESS_L2T_LSTE_v002,2024-04-19T17:03:05+00:00,11.19,300.732,290.397,10.335,0.781,0.845,15,15,2411,2411,15,0.0,56.97,17.65,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,281.8943786621094,269.03346252441406,6.6399688720703125,-0.1333169937133789,8.7444,-4.1165,40.0204,6.6413,0.0028,3.1681
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_32980_006_16TDN_20240430T125331_0711_01,ECOSTRESS_L2T_LSTE_v002,2024-04-30T12:53:31+00:00,7.03,286.881,285.655,1.226,0.443,0.477,15,15,2411,2411,15,0.0,21.838,7.91,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,283.0775451660156,278.52403259277344,3.15008544921875,0.7095794677734375,9.9275,5.374,73.3158,3.229,0.0056,7.213
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_33652_005_16TDN_20240612T200452_0711_01,ECOSTRESS_L2T_LSTE_v002,2024-06-12T20:04:52+00:00,14.219,299.3,292.947,6.353,2.75,3.121,15,15,2411,2411,15,0.0,56.235,29.94,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,296.43280029296875,288.1399383544922,-0.496337890625,4.132107734680176,23.2828,14.9899,59.6348,4.1618,0.0108,17.9083
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_33789_006_16TDN_20240621T160420_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-06-21T16:04:20+00:00,10.211,308.587,299.377,9.209,2.054,7.74,15,15,2369,2411,15,2.59,60.395,18.72,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,293.7250061035156,291.7806701660156,-1.5764617919921875,0.622314453125,20.575,18.6307,88.6264,1.6948,0.0136,19.164
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_33835_007_16TDN_20240624T151702_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-06-24T15:17:02+00:00,9.422,317.091,303.271,13.82,2.151,1.855,15,15,2411,2411,15,0.0,52.377,19.89,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,293.2347106933594,289.8383026123047,-1.27777099609375,0.32989501953125,20.0847,16.6883,80.8249,1.3197,0.012,17.7133
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_33911_007_16TDN_20240629T125254_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-06-29T12:52:54+00:00,7.02,278.816,279.155,-0.339,2.997,3.34,15,15,1817,2411,15,33.98,25.872,24.55,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,294.6457061767578,293.3345184326172,4.7735748291015625,1.7306556701660156,21.4957,20.1845,92.2507,5.0776,0.015,20.5297
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_34411_008_16TDN_20240731T182013_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-07-31T18:20:13+00:00,12.475,324.481,307.025,17.457,3.587,2.496,15,15,2411,2411,15,0.0,65.037,25.37,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,300.7972106933594,296.01881408691406,-0.845367431640625,1.875762939453125,27.6472,22.8688,75.2486,2.0575,0.0177,24.1794
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_34472_008_16TDN_20240804T164508_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-08-04T16:45:08+00:00,10.891,324.431,309.877,14.553,2.584,2.06,15,15,2411,2411,15,0.0,60.127,27.73,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,298.47679138183594,292.5255126953125,-2.9495849609375,1.324066162109375,25.3268,19.3755,69.6288,3.2331,0.0143,21.1896
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_34491_006_16TDN_20240805T222626_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-08-05T22:26:26+00:00,16.579,304.717,299.12,5.597,0.782,1.146,15,15,2411,2411,15,0.0,27.983,12.78,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,295.02606201171875,290.56214904785156,-3.2278289794921875,-5.6858367919921875,21.8761,17.4121,75.7955,6.5382,0.0126,18.7853
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_34518_007_16TDN_20240807T155804_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-08-07T15:58:04+00:00,10.106,299.137,298.718,0.42,1.187,1.397,15,15,2411,2411,15,0.11,53.34,11.85,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,292.8470153808594,287.21368408203125,-4.0030975341796875,-1.154327392578125,19.697,14.0637,69.9615,4.1662,0.0101,15.9931
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_34674_006_16TDN_20240817T173649_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-08-17T17:36:49+00:00,11.752,315.973,302.415,13.559,2.182,1.677,15,15,2344,2411,15,2.24,60.313,10.07,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,295.93829345703125,292.5751647949219,1.3680572509765625,-4.059295654296875,22.7883,19.4252,81.3443,4.2836,0.0143,20.3831
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_34720_006_16TDN_20240820T164721_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-08-20T16:47:21+00:00,10.927,299.186,297.255,1.931,1.765,1.706,10,15,1021,2411,10,50.09,56.259,28.26,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:strict bg_classes=40,30",,,,,291.57151794433594,283.1616516113281,-2.2564945220947266,-2.299222946166992,18.4215,10.0117,58.0145,3.2215,0.0078,13.3465
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_34735_007_16TDN_20240821T155835_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-08-21T15:58:35+00:00,10.115,309.543,297.632,11.91,2.0,2.797,15,15,1906,2411,15,22.46,50.284,15.17,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,292.9730682373047,285.26710510253906,-1.8990659713745115,-1.807281494140625,19.8231,12.1171,61.1311,2.6216,0.0089,14.9953
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_34781_006_16TDN_20240824T150923_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-08-24T15:09:23+00:00,9.295,302.527,300.722,1.805,0.841,1.433,15,15,2411,2411,15,0.0,42.24,22.18,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,295.4179382324219,290.95094299316406,-0.85443115234375,1.4608306884765625,22.2679,17.8009,75.8433,1.6924,0.0129,19.1633
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_34842_005_16TDN_20240828T133229_0712_01,ECOSTRESS_L2T_LSTE_v002,2024-08-28T13:32:29+00:00,7.68,297.088,293.018,4.07,0.829,0.861,15,15,2411,2411,15,0.0,24.714,17.6,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,297.1660919189453,294.7441711425781,-0.707122802734375,-1.7689361572265625,24.0161,21.5942,86.3469,1.905,0.0164,22.2377
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_35357_006_16TDN_20240930T183335_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-09-30T18:33:35+00:00,12.698,314.877,303.415,11.462,1.293,1.332,15,15,2411,2411,15,0.0,42.835,11.19,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,294.8711395263672,290.5630798339844,-2.82080078125,1.7538909912109375,21.7211,17.4131,76.5205,3.3216,0.0126,18.7322
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_35418_006_16TDN_20241004T165606_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-10-04T16:56:06+00:00,11.073,305.704,297.301,8.403,0.985,1.003,15,15,2411,2411,15,0.0,41.793,7.21,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,291.1548309326172,283.15728759765625,-4.406280517578125,-4.2615966796875,18.0048,10.0073,59.5343,6.13,0.0078,13.1603
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_35479_006_16TDN_20241008T152204_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-10-08T15:22:04+00:00,9.506,300.052,293.233,6.819,1.106,0.941,15,15,2411,2411,15,0.0,32.276,6.86,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,288.2375793457031,279.90264892578125,4.64691162109375,-0.546783447265625,15.0876,6.7526,57.4804,4.679,0.0062,10.315
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_35513_005_16TDN_20241010T201526_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-10-10T20:15:26+00:00,14.396,303.008,296.402,6.606,0.584,1.151,15,15,2411,2411,15,0.0,28.941,6.35,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,291.32313537597656,281.1690216064453,-2.295745849609375,2.611572265625,18.1731,8.019,51.5174,3.4772,0.0068,12.3195
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_35635_007_16TDN_20241018T170300_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-10-18T17:03:00+00:00,11.188,297.849,292.316,5.533,2.19,0.792,15,15,2411,2411,15,0.0,36.996,10.57,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,287.51268005371094,277.7698974609375,0.833892822265625,6.2751617431640625,14.3627,4.6199,51.9615,6.3303,0.0054,9.0678
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_35681_007_16TDN_20241021T161432_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-10-21T16:14:32+00:00,10.381,302.924,297.366,5.558,2.48,1.073,15,15,2411,2411,15,0.0,33.328,26.45,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,291.4151153564453,281.95379638671875,3.778228759765625,3.17547607421875,18.2651,8.8038,54.0178,4.9354,0.0071,12.7122
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_35742_007_16TDN_20241025T143635_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-10-25T14:36:35+00:00,8.748,290.173,287.833,2.34,0.856,0.766,15,15,2411,2411,15,0.0,21.519,19.88,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,285.5444030761719,282.7394714355469,4.2577056884765625,-3.580413818359375,12.3944,9.5895,83.0113,5.563,0.0075,10.5418
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_36349_009_16TDN_20241203T171818_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-12-03T17:18:18+00:00,11.443,280.048,277.258,2.79,1.099,1.651,15,15,2402,2411,15,2.11,24.917,17.79,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,271.9223937988281,265.069091796875,3.9568023681640625,1.6944694519042969,-1.2276,-8.0809,59.6487,4.3044,0.0021,-4.085
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_36364_009_16TDN_20241204T163006_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-12-04T16:30:06+00:00,10.64,270.812,271.078,-0.266,0.46,0.528,15,15,2338,2411,15,3.27,22.906,23.25,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,274.25123596191406,268.4541015625,7.9667816162109375,0.545806884765625,1.1012,-4.6959,65.2626,7.9855,0.0027,-1.641
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_36505_007_16TDN_20241213T185347_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-12-13T18:53:47+00:00,13.035,278.325,274.378,3.947,1.153,1.032,15,15,2404,2411,15,0.22,22.338,6.35,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,267.1925506591797,260.18846130371094,-1.7671356201171875,-0.088592529296875,-5.9574,-12.9615,57.6935,1.7694,0.0014,-8.398
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_36551_004_16TDN_20241216T180324_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-12-16T18:03:24+00:00,12.195,280.111,280.118,-0.007,0.415,0.596,15,15,1942,2411,15,0.0,23.895,29.33,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,279.67486572265625,278.7472686767578,3.84283447265625,2.8194122314453125,6.5249,5.5973,93.7972,4.7662,0.0057,5.8502
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_36566_006_16TDN_20241217T171426_0713_01,ECOSTRESS_L2T_LSTE_v002,2024-12-17T17:14:26+00:00,11.379,279.927,277.263,2.664,1.057,1.064,15,15,2411,2411,15,0.0,23.5,13.42,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,274.34515380859375,268.37449645996094,5.6777496337890625,0.1459197998046875,1.1952,-4.7755,64.4357,5.6796,0.0027,-1.6086
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_37173_008_16TDN_20250125T195700_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-01-25T19:57:00+00:00,14.088,279.579,278.092,1.486,1.023,0.67,15,15,2411,2411,15,0.0,22.928,13.91,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,276.41278076171875,266.73707580566406,7.670346260070801,4.0372467041015625,3.2628,-6.4129,49.1084,8.668,0.0024,-0.748
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_37234_008_16TDN_20250129T181750_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-01-29T18:17:50+00:00,12.436,285.005,283.144,1.862,1.47,1.46,15,15,2411,2411,15,0.0,29.157,21.99,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,276.65576171875,265.2645263671875,6.7150115966796875,-4.211395263671875,3.5058,-7.8855,43.1003,7.9264,0.0021,-0.9111
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_37295_009_16TDN_20250202T163937_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-02-02T16:39:37+00:00,10.799,274.432,274.413,0.019,0.364,0.482,15,15,2411,2411,15,0.0,27.168,28.41,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,276.60845947265625,273.17445373535156,2.372802734375,1.963287353515625,3.4585,0.0245,78.2304,3.0797,0.0039,1.5068
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_37375_007_16TDN_20250207T204435_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-02-07T20:44:35+00:00,14.881,272.46,270.547,1.913,0.807,0.922,15,15,2411,2411,15,0.0,21.371,8.08,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,272.1928405761719,258.66864013671875,1.217742919921875,2.35467529296875,-0.9572,-14.4814,35.0981,2.6509,0.0013,-4.8827
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_37436_005_16TDN_20250211T190751_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-02-11T19:07:51+00:00,13.269,283.429,278.616,4.814,1.718,1.481,15,15,2411,2411,15,0.0,31.376,7.05,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,267.0095520019531,257.7181854248047,-1.7127227783203125,-5.357139587402344,-6.1404,-15.4318,47.8006,5.6243,0.0012,-8.8269
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_37497_005_16TDN_20250215T173047_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-02-15T17:30:47+00:00,11.651,265.005,267.296,-2.29,1.111,1.096,15,15,2312,2411,15,10.75,33.864,10.32,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,272.2339172363281,269.46498107910156,-0.23992919921875,-2.597412109375,-0.9161,-3.685,81.4922,2.6085,0.0029,-2.4485
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_37604_007_16TDN_20250222T150656_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-02-22T15:06:56+00:00,9.254,270.483,269.028,1.454,0.724,0.632,15,15,2411,2411,15,0.0,23.051,24.74,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,264.9946594238281,260.21649169921875,6.278594970703125,3.9867019653320312,-8.1553,-12.9335,68.4757,7.4374,0.0014,-10.0095
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_38275_006_16TDN_20250406T213052_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-04-06T21:30:52+00:00,15.653,290.833,286.591,4.243,1.372,0.795,15,15,2411,2411,15,0.0,30.182,19.71,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,278.7707824707031,270.44969177246094,-1.899566650390625,3.815008163452149,5.6208,-2.7003,55.0778,4.2618,0.0032,1.7123
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_38302_008_16TDN_20250408T150237_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-04-08T15:02:37+00:00,9.182,288.617,281.754,6.864,2.087,1.099,15,15,2411,2411,15,0.0,38.127,20.42,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,272.35931396484375,261.7892608642578,2.4471435546875,-1.5245361328125,-0.7907,-11.3607,44.631,2.8832,0.0016,-4.4108
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_38348_007_16TDN_20250411T141623_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-04-11T14:16:23+00:00,8.411,285.213,281.242,3.972,0.975,1.256,15,15,2411,2411,15,0.0,31.418,18.89,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,276.57444763183594,272.4539489746094,0.0055084228515625,-4.03704833984375,3.4244,-0.6961,74.4153,4.0371,0.0037,1.1752
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_38363_006_16TDN_20250412T132816_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-04-12T13:28:16+00:00,7.609,285.637,283.357,2.281,1.121,0.815,15,15,2411,2411,15,0.0,23.18,22.52,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,276.9148406982422,274.3273010253906,1.7030792236328125,0.4804840087890625,3.7648,1.1773,83.2025,1.7696,0.0042,2.2048
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_38397_006_16TDN_20250414T182144_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-04-14T18:21:44+00:00,12.501,303.752,297.197,6.555,2.054,1.303,15,15,2411,2411,15,0.0,55.914,23.27,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,286.6029968261719,274.34242248535156,7.59735107421875,0.5438232421875,13.453,1.1924,43.2412,7.6168,0.0042,7.3473
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_38458_006_16TDN_20250418T164624_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-04-18T16:46:24+00:00,10.912,279.06,275.219,3.841,0.418,6.419,15,15,2248,2411,15,9.98,54.967,25.65,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,291.4430694580078,287.11268615722656,1.8580474853515625,4.49102783203125,18.2931,13.9627,75.8672,4.8602,0.0101,15.3952
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_38504_006_16TDN_20250421T155831_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-04-21T15:58:31+00:00,10.114,275.103,275.04,0.062,0.371,0.542,15,15,2411,2411,15,0.0,50.592,12.35,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,281.6122589111328,276.72813415527344,9.14007568359375,2.8609466552734375,8.4623,3.5781,71.3689,9.5774,0.005,5.6559
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_38565_007_16TDN_20250425T142342_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-04-25T14:23:42+00:00,8.533,277.44,276.743,0.697,2.208,4.928,15,15,2235,2411,15,7.56,36.737,10.29,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,280.98252868652344,277.6952667236328,-1.65277099609375,-4.590695381164551,7.8325,4.5453,79.7155,4.8792,0.0053,5.8216
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_39068_007_16TDN_20250527T200422_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-05-27T20:04:22+00:00,14.211,288.567,291.379,-2.812,2.06,4.813,15,15,2346,2411,15,1.67,54.467,26.42,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,285.6963653564453,280.60914611816406,-2.441925048828125,-3.9292144775390625,12.5464,7.4591,71.1511,4.6262,0.0065,9.4551
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_39144_009_16TDN_20250601T173954_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-06-01T17:39:54+00:00,11.803,313.371,301.171,12.199,2.239,2.159,15,15,2411,2411,15,0.0,69.213,17.83,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,286.41156005859375,278.53416442871094,-2.58575439453125,0.7828102111816406,13.2616,5.3842,58.8628,2.7017,0.0057,8.8355
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_39225_007_16TDN_20250606T214354_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-06-06T21:43:54+00:00,15.87,309.752,301.119,8.633,1.135,1.494,15,15,2411,2411,15,0.0,37.996,16.57,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,289.76368713378906,281.2981719970703,-2.30364990234375,-3.2680606842041016,16.6137,8.1482,57.3504,3.9984,0.0068,11.6572
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_39267_009_16TDN_20250609T142652_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-06-09T14:26:52+00:00,8.586,297.631,293.927,3.704,1.515,1.013,15,15,2411,2411,15,0.0,43.679,27.29,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,288.64019775390625,283.647216796875,4.83172607421875,3.1099138259887695,15.4902,10.4972,72.159,5.7461,0.008,12.3206
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_39314_006_16TDN_20250612T133717_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-06-12T13:37:17+00:00,7.76,301.584,293.92,7.664,1.871,1.166,15,15,2411,2411,15,0.0,34.629,10.1,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,289.32740783691406,285.0565490722656,-5.078094482421875,-1.49017333984375,16.1774,11.9065,75.8185,5.2922,0.0088,13.3824
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_39348_006_16TDN_20250614T182934_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-06-14T18:29:34+00:00,12.631,320.163,307.55,12.613,3.12,2.992,15,15,2411,2411,15,0.0,69.033,8.12,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,289.2901916503906,285.45933532714844,-2.6782684326171875,-2.4872283935546875,16.1402,12.3093,78.0398,3.6551,0.009,13.6002
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_39533_006_16TDN_20250626T133651_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-06-26T13:36:51+00:00,7.752,310.327,304.686,5.641,2.625,1.351,15,15,2411,2411,15,0.0,34.165,17.96,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,297.3007049560547,295.52880859375,1.7855377197265625,1.516387939453125,24.1507,22.3788,89.8502,2.3426,0.0172,22.8381
ctrl_racine_b,hall,roof,ECOv002_L2T_LSTE_39579_007_16TDN_20250629T124752_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-06-29T12:47:52+00:00,6.936,303.941,300.692,3.249,1.39,1.323,15,15,2411,2411,15,0.0,25.028,18.86,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=40,30",,,,,294.78172302246094,292.451416015625,0.4100799560546875,2.5681915283203125,21.6317,19.3014,86.6093,2.6007,0.0142,19.9435
