stateCode,facilityName,facilityId,unit_id,unitId,associatedStacks,date,hour,opTime,grossLoad,steamLoad,so2Mass,so2MassMeasureFlg,so2Rate,so2RateMeasureFlg,co2Mass,co2MassMeasureFlg,co2Rate,co2RateMeasureFlg,noxMass,noxMassMeasureFlg,noxRate,noxRateMeasureFlg,heatInput,heatInputMeasureFlg,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
TX,Martin Lake,6146,2805,2,,2023-05-14,11,1.0,838.0,,3181.0,Measured,0.396,Calculated,842.1,Measured,0.105,Calculated,1030.5,Measured,0.124,Measured,8029.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-14,12,1.0,842.0,,3370.9,Measured,0.419,Calculated,843.7,Measured,0.105,Calculated,1076.2,Measured,0.129,Measured,8044.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-14,13,1.0,842.0,,3489.1,Measured,0.435,Calculated,841.3,Measured,0.105,Calculated,1099.7,Measured,0.132,Measured,8022.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-14,14,1.0,843.0,,3468.4,Measured,0.433,Calculated,840.5,Measured,0.105,Calculated,1098.6,Measured,0.132,Measured,8013.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-14,15,1.0,796.0,,2184.5,Measured,0.288,Calculated,795.1,Measured,0.105,Calculated,916.9,Measured,0.117,Measured,7580.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-14,16,1.0,790.0,,1901.4,Measured,0.253,Calculated,788.0,Measured,0.105,Calculated,899.4,Measured,0.116,Measured,7513.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-14,17,1.0,790.0,,1814.8,Measured,0.242,Calculated,786.0,Measured,0.105,Calculated,880.3,Measured,0.114,Measured,7493.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-14,18,1.0,790.0,,1765.1,Measured,0.235,Calculated,786.7,Measured,0.105,Calculated,876.1,Measured,0.113,Measured,7501.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-14,19,1.0,790.0,,1729.4,Measured,0.232,Calculated,783.3,Measured,0.105,Calculated,897.4,Measured,0.116,Measured,7468.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-14,20,1.0,790.0,,1691.4,Measured,0.227,Calculated,780.8,Measured,0.105,Calculated,856.1,Measured,0.111,Measured,7444.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-14,21,1.0,795.0,,1648.3,Measured,0.22,Calculated,784.5,Measured,0.105,Calculated,924.0,Measured,0.119,Measured,7480.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-14,22,1.0,826.0,,3038.5,Measured,0.389,Calculated,819.6,Measured,0.105,Calculated,1057.6,Measured,0.131,Measured,7814.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-14,23,1.0,823.0,,3122.2,Measured,0.4,Calculated,818.4,Measured,0.105,Calculated,1097.2,Measured,0.136,Measured,7803.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,0,1.0,814.0,,2539.6,Measured,0.329,Calculated,808.9,Measured,0.105,Calculated,1067.5,Measured,0.134,Measured,7712.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,1,1.0,793.0,,2274.1,Measured,0.304,Calculated,784.8,Measured,0.105,Calculated,948.6,Measured,0.123,Measured,7482.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,2,1.0,789.0,,2091.3,Measured,0.278,Calculated,789.2,Measured,0.105,Calculated,924.8,Measured,0.119,Measured,7524.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,3,1.0,809.0,,2120.6,Measured,0.275,Calculated,807.3,Measured,0.105,Calculated,1006.3,Measured,0.126,Measured,7697.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,4,1.0,815.0,,2176.3,Measured,0.281,Calculated,813.3,Measured,0.105,Calculated,1044.1,Measured,0.13,Measured,7754.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,5,1.0,843.0,,2798.1,Measured,0.348,Calculated,842.4,Measured,0.105,Calculated,1153.1,Measured,0.139,Measured,8031.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,6,1.0,776.0,,1964.0,Measured,0.267,Calculated,772.7,Measured,0.105,Calculated,953.2,Measured,0.125,Measured,7367.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,7,1.0,439.0,,389.6,Measured,0.09,Calculated,453.3,Measured,0.105,Calculated,755.1,Measured,0.169,Measured,4322.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,8,1.0,402.0,,292.6,Measured,0.072,Calculated,424.6,Measured,0.105,Calculated,707.8,Measured,0.169,Measured,4048.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,9,1.0,675.0,,1091.4,Measured,0.168,Calculated,682.1,Measured,0.105,Calculated,1056.0,Measured,0.157,Measured,6503.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,10,1.0,821.0,,2471.7,Measured,0.313,Calculated,826.9,Measured,0.105,Calculated,1019.3,Measured,0.125,Measured,7884.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,11,1.0,855.0,,2831.9,Measured,0.344,Calculated,862.5,Measured,0.105,Calculated,1098.2,Measured,0.129,Measured,8223.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,12,1.0,861.0,,2763.2,Measured,0.334,Calculated,868.8,Measured,0.105,Calculated,1206.1,Measured,0.141,Measured,8283.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,13,1.0,854.0,,2782.7,Measured,0.337,Calculated,865.6,Measured,0.105,Calculated,1263.8,Measured,0.148,Measured,8252.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,14,1.0,844.0,,2799.5,Measured,0.344,Calculated,853.9,Measured,0.105,Calculated,1246.8,Measured,0.148,Measured,8141.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,15,1.0,846.0,,2879.0,Measured,0.354,Calculated,852.6,Measured,0.105,Calculated,1214.9,Measured,0.144,Measured,8129.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,16,1.0,846.0,,2828.2,Measured,0.345,Calculated,860.6,Measured,0.105,Calculated,1175.3,Measured,0.138,Measured,8205.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,17,1.0,845.0,,2874.9,Measured,0.353,Calculated,854.0,Measured,0.105,Calculated,1115.5,Measured,0.132,Measured,8142.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,18,1.0,848.0,,2936.0,Measured,0.363,Calculated,848.5,Measured,0.105,Calculated,1142.1,Measured,0.137,Measured,8090.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,19,1.0,852.0,,2647.9,Measured,0.327,Calculated,849.5,Measured,0.105,Calculated,1196.3,Measured,0.143,Measured,8099.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,20,1.0,857.0,,2710.7,Measured,0.33,Calculated,861.5,Measured,0.105,Calculated,1222.6,Measured,0.144,Measured,8214.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,21,1.0,856.0,,2797.8,Measured,0.34,Calculated,863.3,Measured,0.105,Calculated,1182.6,Measured,0.139,Measured,8231.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,22,1.0,850.0,,2726.6,Measured,0.335,Calculated,852.7,Measured,0.105,Calculated,1119.4,Measured,0.133,Measured,8129.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-15,23,1.0,851.0,,2685.1,Measured,0.331,Calculated,850.4,Measured,0.105,Calculated,1116.5,Measured,0.133,Measured,8108.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,0,1.0,812.0,,2214.9,Measured,0.285,Calculated,815.4,Measured,0.105,Calculated,975.8,Measured,0.121,Measured,7774.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,1,1.0,788.0,,1906.5,Measured,0.254,Calculated,788.7,Measured,0.105,Calculated,910.4,Measured,0.117,Measured,7520.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,2,1.0,783.0,,1232.5,Measured,0.164,Calculated,788.1,Measured,0.105,Calculated,924.5,Measured,0.119,Measured,7514.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,3,1.0,794.0,,739.7,Measured,0.097,Calculated,803.8,Measured,0.105,Calculated,979.9,Measured,0.124,Measured,7664.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,4,1.0,813.0,,919.9,Measured,0.118,Calculated,816.2,Measured,0.105,Calculated,1031.0,Measured,0.128,Measured,7782.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,5,1.0,853.0,,2102.4,Measured and Substitute,0.257,Calculated,858.2,Measured,0.105,Calculated,1161.4,Measured,0.137,Measured,8182.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,6,1.0,855.0,,3251.6,Measured,0.402,Calculated,848.5,Measured,0.105,Calculated,1159.7,Measured,0.139,Measured,8090.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,7,1.0,854.0,,3222.7,Measured,0.394,Calculated,858.4,Measured,0.105,Calculated,1181.1,Measured,0.14,Measured,8184.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,8,1.0,846.0,,3197.1,Measured,0.392,Calculated,856.1,Measured,0.105,Calculated,1207.8,Measured,0.143,Measured,8162.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,9,1.0,830.0,,3185.1,Measured,0.394,Calculated,848.3,Measured,0.105,Calculated,1224.7,Measured,0.146,Measured,8088.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,10,1.0,828.0,,3050.3,Measured,0.382,Calculated,836.9,Measured,0.105,Calculated,1234.1,Measured,0.15,Measured,7979.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,11,1.0,833.0,,3165.4,Measured,0.394,Calculated,843.1,Measured,0.105,Calculated,1229.3,Measured,0.148,Measured,8039.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,12,1.0,838.0,,3239.2,Measured,0.402,Calculated,845.3,Measured,0.105,Calculated,1269.3,Measured,0.152,Measured,8059.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,13,1.0,822.0,,2679.7,Measured,0.337,Calculated,834.2,Measured,0.105,Calculated,1221.5,Measured,0.149,Measured,7954.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,14,1.0,802.0,,1254.8,Measured,0.159,Calculated,825.4,Measured,0.105,Calculated,1241.5,Measured,0.152,Measured,7870.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,15,1.0,799.0,,1157.3,Measured,0.148,Calculated,822.8,Measured,0.105,Calculated,1294.3,Measured,0.159,Measured,7844.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,16,1.0,814.0,,3472.6,Measured,0.444,Calculated,820.6,Measured,0.105,Calculated,1334.0,Measured,0.165,Measured,7824.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,17,1.0,834.0,,3373.6,Measured,0.421,Calculated,839.9,Measured,0.105,Calculated,1304.7,Measured,0.157,Measured,8008.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,18,1.0,829.0,,2726.3,Measured,0.343,Calculated,834.4,Measured,0.105,Calculated,1352.8,Measured,0.165,Measured,7955.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,19,1.0,828.0,,2696.0,Measured,0.34,Calculated,831.0,Measured,0.105,Calculated,1286.4,Measured,0.157,Measured,7923.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,20,1.0,828.0,,2807.7,Measured,0.358,Calculated,823.3,Measured,0.105,Calculated,1267.6,Measured,0.156,Measured,7849.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,21,1.0,834.0,,2615.2,Measured,0.333,Calculated,823.1,Measured,0.105,Calculated,1224.1,Measured,0.151,Measured,7847.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,22,1.0,835.0,,2510.9,Measured,0.315,Calculated,837.3,Measured,0.105,Calculated,1260.7,Measured,0.153,Measured,7983.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-16,23,1.0,455.0,,507.9,Measured,0.119,Calculated,446.4,Measured,0.105,Calculated,552.4,Measured,0.125,Measured,4256.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-17,0,1.0,328.0,,141.4,Measured,0.043,Calculated,346.9,Measured,0.105,Calculated,342.1,Measured,0.1,Measured,3307.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-17,1,1.0,328.0,,140.5,Measured,0.043,Calculated,344.6,Measured,0.105,Calculated,332.0,Measured,0.098,Measured,3285.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-17,2,1.0,330.0,,135.7,Measured,0.041,Calculated,344.3,Measured,0.105,Calculated,336.2,Measured,0.099,Measured,3282.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-17,3,1.0,547.0,,473.3,Measured,0.089,Calculated,555.4,Measured,0.105,Calculated,699.5,Measured,0.128,Measured,5295.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-17,4,1.0,579.0,,558.2,Measured,0.1,Calculated,585.1,Measured,0.105,Calculated,645.3,Measured,0.112,Measured,5579.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-17,5,1.0,601.0,,458.2,Measured,0.078,Calculated,614.2,Measured,0.105,Calculated,695.3,Measured,0.115,Measured,5855.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-17,6,1.0,746.0,,737.1,Measured,0.102,Calculated,756.0,Measured,0.105,Calculated,1058.6,Measured,0.142,Measured,7207.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-17,7,1.0,373.0,,183.9,Measured,0.051,Calculated,379.9,Measured,0.105,Calculated,397.9,Measured,0.106,Measured,3622.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-17,8,1.0,330.0,,124.1,Measured,0.037,Calculated,351.7,Measured,0.105,Calculated,346.0,Measured,0.1,Measured,3352.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-17,9,1.0,510.0,,327.9,Measured,0.067,Calculated,516.5,Measured,0.105,Calculated,661.7,Measured,0.13,Measured,4925.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2805,2,,2023-05-17,10,1.0,844.0,,2256.2,Measured,0.279,Calculated,849.6,Measured,0.105,Calculated,1286.3,Measured,0.154,Measured,8100.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
